exceed,du,density,miss_if_violate,weighted_bad_if_violate,ndcg_if_violate,exceed_bin,density_bin
0.026837861537933216,0.017408370971679688,0.6486497050845247,1.0,0.026837861537933216,0.0,0,3
0.2608611941337584,0.11277294158935547,0.43231014855943023,0.0,0.0,0.31546487678572877,3,2
0.7729095578193663,0.2645387649536133,0.34226354465063763,1.0,0.7729095578193663,0.0,4,1
0.40188184976577745,0.22013092041015625,0.547750341396238,1.0,0.40188184976577745,0.0,3,2
0.48938885927200304,0.5011053085327148,1.0239409807533026,1.0,0.48938885927200304,0.0,4,4
0.31971136331558214,0.146484375,0.45817694273008225,1.0,0.31971136331558214,0.0,3,2
0.182529842853546,0.07086467742919922,0.3882361170170839,1.0,0.182529842853546,0.0,2,1
0.02611187696456896,0.0037126541137695312,0.14218258299880962,1.0,0.02611187696456896,0.0,0,0
0.24343029260635363,0.0820474624633789,0.33704705188871564,1.0,0.24343029260635363,0.0,3,1
0.0011536240577696422,0.013258934020996094,11.49328841722514,1.0,0.0011536240577696422,0.0,0,4
0.0436586499214171,0.0052204132080078125,0.11957339994260557,1.0,0.0436586499214171,0.0,0,0
0.37978616952896105,0.30672645568847656,0.8076293459261601,1.0,0.37978616952896105,0.0,3,3
0.12144140005111681,0.00989532470703125,0.08148230095227933,1.0,0.12144140005111681,0.0,1,0
0.08246377706527697,0.029028892517089844,0.3520199237795166,1.0,0.08246377706527697,0.0,1,1
0.012771940231323109,0.025925159454345703,2.0298528637617954,1.0,0.012771940231323109,0.0,0,4
0.04682246446609484,0.044754981994628906,0.9558442193284584,1.0,0.04682246446609484,0.0,0,3
0.0639378190040587,0.005299568176269531,0.08288628324862192,1.0,0.0639378190040587,0.0,1,0
0.5111089110374449,0.4418191909790039,0.8644325728584984,1.0,0.5111089110374449,0.0,4,3
0.06992892026901232,0.01662445068359375,0.23773355315140712,1.0,0.06992892026901232,0.0,1,1
0.21300176382064806,0.1574697494506836,0.739288476424432,1.0,0.21300176382064806,0.0,2,3
0.8286031842231749,0.5246849060058594,0.6332161352937082,1.0,0.8286031842231749,0.0,4,2
0.09949949979782091,0.018352508544921875,0.18444824930993073,1.0,0.09949949979782091,0.0,1,0
0.18913904428482042,0.37991809844970703,2.008670921893824,1.0,0.18913904428482042,0.0,2,4
0.3639418244361876,0.3176870346069336,0.872906089040711,1.0,0.3639418244361876,0.0,3,3
0.17528740167617785,0.1612567901611328,0.9199565320674621,1.0,0.17528740167617785,0.0,2,3
0.08713809251785265,0.024151325225830078,0.2771615091400126,1.0,0.08713809251785265,0.0,1,1
0.44070461988449083,0.2618064880371094,0.594063407154046,1.0,0.44070461988449083,0.0,4,2
0.6634108185768126,0.5188093185424805,0.7820332500085849,1.0,0.6634108185768126,0.0,4,3
0.15421692132949816,0.011518478393554688,0.07469010724798762,1.0,0.15421692132949816,0.0,2,0
0.13702336549758898,0.010461807250976562,0.07635053491049047,1.0,0.13702336549758898,0.0,2,0
0.2052506566047667,0.05002403259277344,0.2437216690083499,1.0,0.2052506566047667,0.0,2,1
0.13129190206527697,0.027001380920410156,0.205659149541343,1.0,0.13129190206527697,0.0,1,0
0.002485370635986195,0.05013275146484375,20.17113694793094,1.0,0.002485370635986195,0.0,0,4
0.4854071497917174,0.3318462371826172,0.6836451365106768,1.0,0.4854071497917174,0.0,4,3
0.030244088172912464,0.0069179534912109375,0.2287373800677803,1.0,0.030244088172912464,0.0,0,1
0.07056561708450304,0.013167381286621094,0.18659769205806026,1.0,0.07056561708450304,0.0,1,0
0.14439288377761827,0.06016731262207031,0.41669167515717,1.0,0.14439288377761827,0.0,2,1
0.6668417811393736,0.3491497039794922,0.5235870244706787,1.0,0.6668417811393736,0.0,4,2
0.45088902711868273,0.14485931396484375,0.32127487087130635,1.0,0.45088902711868273,0.0,4,1
0.4170790076255797,0.3539562225341797,0.848655089473919,1.0,0.4170790076255797,0.0,3,3
4.003726398944854,2.1442012786865234,0.5355514001285423,1.0,4.003726398944854,0.0,4,2
0.13585797548294054,0.11802101135253906,0.8687087447976786,1.0,0.13585797548294054,0.0,2,3
0.08800808191299425,0.04190826416015625,0.47618654161315793,1.0,0.08800808191299425,0.0,1,2
0.12170485258102404,0.1276540756225586,1.0488823815597157,1.0,0.12170485258102404,0.0,1,4
0.023250675201415882,0.0024557113647460938,0.10561892691170319,1.0,0.023250675201415882,0.0,0,0
0.48781064748764025,0.15472984313964844,0.31719242689053617,1.0,0.48781064748764025,0.0,4,1
0.1317617058753966,0.0028429031372070312,0.021576095408900414,1.0,0.1317617058753966,0.0,1,0
0.12594941854476915,0.05982685089111328,0.4750069637665506,0.0,0.0,0.6309297535714575,1,2
0.14337567090988146,0.13720226287841797,0.9569424296863882,1.0,0.14337567090988146,0.0,2,3
0.3282399535179137,0.295684814453125,0.9008190845877267,1.0,0.3282399535179137,0.0,3,3
0.1312220454216002,0.06266498565673828,0.4775492216677726,1.0,0.1312220454216002,0.0,1,2
0.35388592481613146,0.18012714385986328,0.508997762353651,1.0,0.35388592481613146,0.0,3,2
1.1084744095802306,1.4086523056030273,1.2708027297955138,1.0,1.1084744095802306,0.0,4,4
0.07050672769546495,0.04785633087158203,0.6787484320401979,1.0,0.07050672769546495,0.0,1,3
0.17673770189285265,0.03464317321777344,0.1960146185377916,1.0,0.17673770189285265,0.0,2,0
0.2673806309700011,0.10453987121582031,0.39097772653378626,1.0,0.2673806309700011,0.0,3,1
0.03816202878952013,0.0023107528686523438,0.06055110123723064,1.0,0.03816202878952013,0.0,0,0
0.34623888731002794,0.29351139068603516,0.8477135337580388,1.0,0.34623888731002794,0.0,3,3
0.19029108285903917,0.02604198455810547,0.13685341513031613,1.0,0.19029108285903917,0.0,2,0
0.23741344213485704,0.1089181900024414,0.4587701059511745,1.0,0.23741344213485704,0.0,3,2
0.09664074182510363,0.06978893280029297,0.7221481487237966,1.0,0.09664074182510363,0.0,1,3
0.020022785663604603,0.02050495147705078,1.0240808557583778,1.0,0.020022785663604603,0.0,0,4
0.12192503213882433,0.29358386993408203,2.4079047984158515,1.0,0.12192503213882433,0.0,1,4
0.09982088804244982,0.06582832336425781,0.6594644132625195,0.0,0.0,0.43067655807339306,1,3
0.07133511304855333,0.032937049865722656,0.46172282426053596,1.0,0.07133511304855333,0.0,1,2
0.10226587057113634,0.050002098083496094,0.4889421837827561,1.0,0.10226587057113634,0.0,1,2
0.0508903622627257,0.07981491088867188,1.5683698708337113,1.0,0.0508903622627257,0.0,0,4
0.05461136102676378,0.005406379699707031,0.09899734410679653,1.0,0.05461136102676378,0.0,0,0
0.02422896623611437,0.009623527526855469,0.397191008195437,1.0,0.02422896623611437,0.0,0,1
0.0458784461021422,0.025951385498046875,0.5656552848426819,1.0,0.0458784461021422,0.0,0,2
0.10520628690719591,0.018080711364746094,0.17185960930923613,1.0,0.10520628690719591,0.0,1,0
0.10039726495742785,0.04760265350341797,0.47414293131992447,1.0,0.10039726495742785,0.0,1,2
0.2495394110679625,0.051326751708984375,0.20568595353062463,1.0,0.2495394110679625,0.0,3,0
2.204965269565582,1.099578857421875,0.49868307342478546,1.0,2.204965269565582,0.0,4,2
0.6241463780403136,0.5588607788085938,0.8954001793029662,1.0,0.6241463780403136,0.0,4,3
0.14720026254653917,0.01639842987060547,0.11140217814095885,1.0,0.14720026254653917,0.0,2,0
0.36445037126541124,0.39458274841308594,1.0826789585727457,1.0,0.36445037126541124,0.0,3,4
0.17767885923385607,0.24947834014892578,1.4040969264698464,1.0,0.17767885923385607,0.0,2,4
0.005522465705871449,0.02043437957763672,3.7002275190067766,1.0,0.005522465705871449,0.0,0,4
0.07673958539962755,0.05052757263183594,0.6584290541668886,1.0,0.07673958539962755,0.0,1,3
0.39855006933212267,0.21682167053222656,0.544026176925698,0.0,0.0,0.3562071871080222,3,2
1.016037619113922,0.2570323944091797,0.25297527333026854,1.0,1.016037619113922,0.0,4,1
0.08647958040237413,0.06983661651611328,0.8075503626541191,1.0,0.08647958040237413,0.0,1,3
0.06401888132095324,0.056041717529296875,0.8753935772219523,1.0,0.06401888132095324,0.0,1,3
0.10428622961044298,0.08369922637939453,0.8025913554651427,1.0,0.10428622961044298,0.0,1,3
0.09576276540756212,0.028801918029785156,0.300763223651755,0.0,0.0,0.3010299956639812,1,1
0.052560842037200795,0.006476402282714844,0.12321724751158028,1.0,0.052560842037200795,0.0,0,0
0.00026611089706407576,0.000919342041015625,3.4547327868135382,1.0,0.00026611089706407576,0.0,0,4
0.0721305966377257,0.008198261260986328,0.11365858100636421,1.0,0.0721305966377257,0.0,1,0
0.4940719962120055,0.4823894500732422,0.9763545672931636,1.0,0.4940719962120055,0.0,4,4
0.029479420185088978,0.008093833923339844,0.2745587895732697,1.0,0.029479420185088978,0.0,0,1
0.45735970735549913,0.07594680786132812,0.16605487243391068,1.0,0.45735970735549913,0.0,4,0
0.23841742277145372,0.031447410583496094,0.1319006397181027,1.0,0.23841742277145372,0.0,3,0
0.33985630273818956,0.12311840057373047,0.3622660506272132,1.0,0.33985630273818956,0.0,3,1
0.006207501888275013,0.006421089172363281,1.0344079289756964,1.0,0.006207501888275013,0.0,0,4
0.3120026946067809,0.20113086700439453,0.6446446472453744,1.0,0.3120026946067809,0.0,3,2
0.10474268198013292,0.05427265167236328,0.5181522054462712,1.0,0.10474268198013292,0.0,1,2
0.36673191785812365,0.30998897552490234,0.8452740555972735,1.0,0.36673191785812365,0.0,3,3
0.014776444435119496,0.0009641647338867188,0.0652501173824447,1.0,0.014776444435119496,0.0,0,0
0.031963920593261586,0.009326934814453125,0.2917957072018057,1.0,0.031963920593261586,0.0,0,1
0.1975418686866759,0.11208915710449219,0.5674197467589945,1.0,0.1975418686866759,0.0,2,2
0.2953094601631163,0.20854473114013672,0.7061904858210283,1.0,0.2953094601631163,0.0,3,3
0.8785139679908751,0.2285327911376953,0.26013563752474,1.0,0.8785139679908751,0.0,4,1
0.015675699710845814,0.002323150634765625,0.14820076153654993,1.0,0.015675699710845814,0.0,0,0
0.15160599946975695,0.11448955535888672,0.7551782631249077,0.0,0.0,0.3010299956639812,2,3
0.1790181756019591,0.031739234924316406,0.177296158993864,0.0,0.0,0.43067655807339306,2,0
0.3479276061058043,0.20047473907470703,0.5761967017177215,1.0,0.3479276061058043,0.0,3,2
0.04135218858718859,0.010248184204101562,0.24782688786819315,1.0,0.04135218858718859,0.0,0,1
0.26205877065658556,0.09513473510742188,0.3630282431267718,1.0,0.26205877065658556,0.0,3,1
0.12309924364089952,0.027006149291992188,0.2193851764903894,1.0,0.12309924364089952,0.0,1,1
0.06302443742752062,0.01483917236328125,0.23545108800608652,1.0,0.06302443742752062,0.0,1,1
0.1732529759407042,0.1839437484741211,1.061706140834636,1.0,0.1732529759407042,0.0,2,4
0.29427281618118273,0.06160926818847656,0.20936105817719824,1.0,0.29427281618118273,0.0,3,0
0.2515783667564391,0.11349678039550781,0.4511388711947065,1.0,0.2515783667564391,0.0,3,2
0.19834223985671984,0.1584615707397461,0.7989300254661685,1.0,0.19834223985671984,0.0,2,3
0.2602200865745543,0.11651229858398438,0.4477452148975557,1.0,0.2602200865745543,0.0,3,2
0.20296028852462755,0.07164764404296875,0.35301311682100267,1.0,0.20296028852462755,0.0,2,1
0.5745672345161437,0.4692344665527344,0.8166746002282702,1.0,0.5745672345161437,0.0,4,3
0.05719569921493517,0.040764808654785156,0.7127250687432891,1.0,0.05719569921493517,0.0,0,3
0.9550886511802672,0.7573823928833008,0.7929969557771966,1.0,0.9550886511802672,0.0,4,3
0.09158030748367296,0.016241073608398438,0.1773424227833469,1.0,0.09158030748367296,0.0,1,0
0.07249013185501085,0.010577201843261719,0.14591229968263017,1.0,0.07249013185501085,0.0,1,0
0.711014425754547,0.6884126663208008,0.9682119537732857,1.0,0.711014425754547,0.0,4,4
0.15595928430557238,0.046265602111816406,0.2966517980498539,1.0,0.15595928430557238,0.0,2,1
0.07202640771865831,0.059436798095703125,0.8252084197766554,1.0,0.07202640771865831,0.0,1,3
0.8979022860527037,0.46805381774902344,0.5212747812533693,1.0,0.8979022860527037,0.0,4,2
0.23688272237777697,0.3413677215576172,1.4410832420830133,1.0,0.23688272237777697,0.0,3,4
0.16923550367355333,0.11221599578857422,0.66307597018787,1.0,0.16923550367355333,0.0,2,3
0.0548656344413756,0.0005750656127929688,0.010481344445354611,1.0,0.0548656344413756,0.0,0,0
0.03360847234725939,0.011650562286376953,0.3466555148951006,1.0,0.03360847234725939,0.0,0,1
0.40465632677078234,0.4165315628051758,1.0293464731644246,1.0,0.40465632677078234,0.0,3,4
0.0371426701545714,0.10260868072509766,2.7625553116694523,1.0,0.0371426701545714,0.0,0,4
0.44548252820968615,0.2643241882324219,0.5933435578151472,1.0,0.44548252820968615,0.0,4,2
0.09491304159164415,0.02127838134765625,0.22418817257173995,1.0,0.09491304159164415,0.0,1,1
0.06275812387466417,0.0029325485229492188,0.0467277914299332,1.0,0.06275812387466417,0.0,1,0
0.3259026169776915,0.10117721557617188,0.31045229557974857,1.0,0.3259026169776915,0.0,3,1
0.033797180652618275,0.009417533874511719,0.27864850536821745,1.0,0.033797180652618275,0.0,0,1
0.006537353992462025,0.04594135284423828,7.027514939104034,1.0,0.006537353992462025,0.0,0,4
0.029100990295410023,0.03926277160644531,1.3491902236962041,1.0,0.029100990295410023,0.0,0,4
0.008341228961944447,0.004454612731933594,0.5340475309162557,1.0,0.008341228961944447,0.0,0,2
0.15288046598434435,0.041922569274902344,0.2742179584878777,1.0,0.15288046598434435,0.0,2,1
0.15609577894210802,0.08440303802490234,0.5407131352104357,1.0,0.15609577894210802,0.0,2,2
0.17955092191696154,0.074676513671875,0.4159071581175801,1.0,0.17955092191696154,0.0,2,1
0.2981177926063536,0.21619224548339844,0.7251906824926317,0.0,0.0,0.2890648263178879,3,3
0.23032335042953478,0.09761428833007812,0.42381412109556077,1.0,0.23032335042953478,0.0,2,1
1.7483677029609679,3.0359058380126953,1.7364229691907502,1.0,1.7483677029609679,0.0,4,4
0.12236193418502794,0.07225990295410156,0.5905423401107303,1.0,0.12236193418502794,0.0,1,2
0.025469756126403675,0.0054035186767578125,0.2121543154924895,1.0,0.025469756126403675,0.0,0,0
0.739285385608673,0.404876708984375,0.5476595599830902,1.0,0.739285385608673,0.0,4,2
0.07616678476333605,0.14057445526123047,1.8456136188237522,1.0,0.07616678476333605,0.0,1,4
0.08788601160049425,0.014467239379882812,0.164613675332622,1.0,0.08788601160049425,0.0,1,0
0.21171227693557726,0.1226491928100586,0.5793201725726089,1.0,0.21171227693557726,0.0,2,2
0.1262462496757506,0.004488468170166016,0.035553279259337565,1.0,0.1262462496757506,0.0,1,0
0.4265941739082335,0.31814098358154297,0.7457696401873027,1.0,0.4265941739082335,0.0,4,3
0.43902364969253527,0.22923755645751953,0.5221530927048308,1.0,0.43902364969253527,0.0,4,2
0.3246034741401671,0.18641376495361328,0.5742814843476318,1.0,0.3246034741401671,0.0,3,2
0.052808201313018666,0.028682708740234375,0.543148753925904,1.0,0.052808201313018666,0.0,0,2
0.2872093081474303,0.26425743103027344,0.9200865833172259,1.0,0.2872093081474303,0.0,3,3
0.020732676982879505,0.03359699249267578,1.6204850208402555,1.0,0.020732676982879505,0.0,0,4
0.08669344186782824,0.009618759155273438,0.11095140472030261,1.0,0.08669344186782824,0.0,1,0
0.021421051025390492,0.02627849578857422,1.2267603376429181,1.0,0.021421051025390492,0.0,0,4
0.09261897802352892,0.056197166442871094,0.6067564946418947,1.0,0.09261897802352892,0.0,1,2
0.031141734123229847,0.03611612319946289,1.1597338496484835,1.0,0.031141734123229847,0.0,0,4
1.0088013768196105,0.4867701530456543,0.4825232838006886,1.0,1.0088013768196105,0.0,4,2
0.08618334531784044,0.1082010269165039,1.2554749008345314,1.0,0.08618334531784044,0.0,1,4
0.12119868993759142,0.112701416015625,0.9298897213629792,1.0,0.12119868993759142,0.0,1,3
0.18740633726119982,0.026098251342773438,0.13926023913694385,1.0,0.18740633726119982,0.0,2,0
0.645304238796234,1.158102035522461,1.7946605118894186,1.0,0.645304238796234,0.0,4,4
0.046785271167754994,0.008296966552734375,0.17734142275214065,1.0,0.046785271167754994,0.0,0,0
0.10877934694290148,0.018662452697753906,0.17156246311673362,1.0,0.10877934694290148,0.0,1,0
0.034819519519805775,0.01279449462890625,0.3674517858188302,0.0,0.0,0.31546487678572877,0,1
0.09475473165512072,0.04108428955078125,0.43358562504631376,1.0,0.09475473165512072,0.0,1,2
0.16217426061630236,0.0025396347045898438,0.015659912337127994,1.0,0.16217426061630236,0.0,2,0
0.5052376151084899,0.3700284957885742,0.7323850891607068,1.0,0.5052376151084899,0.0,4,3
0.9151445984840392,0.4633183479309082,0.5062788423801081,1.0,0.9151445984840392,0.0,4,2
0.008321082592010365,0.011951446533203125,1.436285050779152,1.0,0.008321082592010365,0.0,0,4
0.12815717458724962,0.0150604248046875,0.11751526867841751,1.0,0.12815717458724962,0.0,1,0
0.5468798041343688,0.18639469146728516,0.34083301313772385,1.0,0.5468798041343688,0.0,4,1
0.12095025777816759,0.34417724609375,2.8456098599227335,1.0,0.12095025777816759,0.0,1,4
0.2535561680793761,0.08863544464111328,0.3495692702429776,1.0,0.2535561680793761,0.0,3,1
0.3029393315315245,0.1423168182373047,0.4697865328936163,1.0,0.3029393315315245,0.0,3,2
0.31191817522048937,0.11781978607177734,0.3777265816219034,1.0,0.31191817522048937,0.0,3,1
0.4019650578498839,0.29500484466552734,0.733906688913489,1.0,0.4019650578498839,0.0,3,3
0.08155480623245226,0.00766754150390625,0.0940170402962123,1.0,0.08155480623245226,0.0,1,0
0.1354933142662047,0.09068489074707031,0.6692942101106262,1.0,0.1354933142662047,0.0,2,3
0.4956887125968932,0.19737720489501953,0.39818781400320435,1.0,0.4956887125968932,0.0,4,1
0.14744380712509142,0.04058551788330078,0.27526091922509843,1.0,0.14744380712509142,0.0,2,1
0.5052018523216246,0.7599716186523438,1.5042930170583106,1.0,0.5052018523216246,0.0,4,4
0.15943495035171495,0.24844932556152344,1.5583115559884577,1.0,0.15943495035171495,0.0,2,4
0.10817626714706408,0.1321582794189453,1.2216938419522096,1.0,0.10817626714706408,0.0,1,4
0.4401847481727599,0.4005107879638672,0.9098697527036493,1.0,0.4401847481727599,0.0,4,3
0.5173925518989562,0.3342771530151367,0.646080334531795,1.0,0.5173925518989562,0.0,4,3
0.1344240069389342,0.10080862045288086,0.7499301854517396,1.0,0.1344240069389342,0.0,2,3
0.1926764607429503,0.1312251091003418,0.6810645607374387,1.0,0.1926764607429503,0.0,2,3
0.18766525983810411,0.05761528015136719,0.30701089909273027,1.0,0.18766525983810411,0.0,2,1
0.4439548611640929,0.30196571350097656,0.6801721073831539,1.0,0.4439548611640929,0.0,4,3
0.1331662297248839,0.0043087005615234375,0.0323558049996988,1.0,0.1331662297248839,0.0,2,0
0.013926780223846302,0.007909774780273438,0.5679543048097957,1.0,0.013926780223846302,0.0,0,2
0.12918595075607286,0.09497833251953125,0.735206359233815,1.0,0.12918595075607286,0.0,1,3
0.040469920635223255,0.038565635681152344,0.9529456711507978,1.0,0.040469920635223255,0.0,0,3
0.14023677110671984,0.026378631591796875,0.18810067704512964,1.0,0.14023677110671984,0.0,2,0
0.020379281044006214,0.009638786315917969,0.4729698901106646,1.0,0.020379281044006214,0.0,0,2
0.436877405643463,0.20232105255126953,0.46310715532032887,1.0,0.436877405643463,0.0,4,2
0.22520188093185411,0.23926925659179688,1.0624656224083648,1.0,0.22520188093185411,0.0,2,4
0.03633651733398424,0.017910003662109375,0.49289268692128596,1.0,0.03633651733398424,0.0,0,2
0.1512112975120543,0.0404362678527832,0.2674156529181273,1.0,0.1512112975120543,0.0,2,1
0.21108058691024767,0.1709136962890625,0.8097082673061531,1.0,0.21108058691024767,0.0,2,3
0.2311954855918883,0.05237531661987305,0.22654126003276373,1.0,0.2311954855918883,0.0,3,1
0.25575522184371935,0.061725616455078125,0.24134645623304576,0.0,0.0,0.3562071871080222,3,1
0.1608134865760802,0.010156631469726562,0.06315783387310307,1.0,0.1608134865760802,0.0,2,0
0.3137805819511412,0.09655380249023438,0.3077112098200798,1.0,0.3137805819511412,0.0,3,1
0.4939349055290221,0.21521568298339844,0.43571669176304656,1.0,0.4939349055290221,0.0,4,2
0.913050091266632,0.7218189239501953,0.7905578575090546,1.0,0.913050091266632,0.0,4,3
0.5186320900917052,0.6416034698486328,1.237107155739599,1.0,0.5186320900917052,0.0,4,4
0.4104745745658873,0.2886972427368164,0.7033255178889921,1.0,0.4104745745658873,0.0,3,3
0.5129429459571837,0.29429054260253906,0.5737295832256245,1.0,0.5129429459571837,0.0,4,2
0.025467669963836537,0.05547046661376953,2.178073875330418,1.0,0.025467669963836537,0.0,0,4
0.20821229219436632,0.0903787612915039,0.4340702479137748,1.0,0.20821229219436632,0.0,2,2
0.2851689219474791,0.1228780746459961,0.43089574350120496,1.0,0.2851689219474791,0.0,3,2
0.10944310426712023,0.0021190643310546875,0.019362246212266055,1.0,0.10944310426712023,0.0,1,0
0.0006072878837584117,0.0013637542724609375,2.2456470957742005,1.0,0.0006072878837584117,0.0,0,4
0.2829910874366759,0.19692420959472656,0.6958671786396514,1.0,0.2829910874366759,0.0,3,3
0.04880312681198107,0.03316783905029297,0.6796252866763105,1.0,0.04880312681198107,0.0,0,3
0.8683940529823302,0.805628776550293,0.9277225860581586,1.0,0.8683940529823302,0.0,4,3
0.0885115027427672,0.0006532669067382812,0.007380587680640905,1.0,0.0885115027427672,0.0,1,0
0.2173658967018126,0.08672523498535156,0.39898271210558467,1.0,0.2173658967018126,0.0,2,1
0.16154865026473986,0.08193683624267578,0.5071960434729772,1.0,0.16154865026473986,0.0,2,2
0.23080805540084826,0.08213996887207031,0.3558799918374445,1.0,0.23080805540084826,0.0,2,1
0.11223784685134874,0.10435295104980469,0.9297483333586481,1.0,0.11223784685134874,0.0,1,3
0.8853816151618956,0.6251020431518555,0.7060255515217052,1.0,0.8853816151618956,0.0,4,3
0.31956306695938097,0.3485116958618164,1.0905881558149992,1.0,0.31956306695938097,0.0,3,4
0.43774727582931505,0.14441871643066406,0.32991345555963053,1.0,0.43774727582931505,0.0,4,1
0.15549389123916613,0.07868194580078125,0.5060130991240039,1.0,0.15549389123916613,0.0,2,2
0.44657651185989367,0.20256423950195312,0.45359358166491404,1.0,0.44657651185989367,0.0,4,2
1.1698359608650206,0.8432168960571289,0.7207992609781141,1.0,1.1698359608650206,0.0,4,3
0.7392378211021422,0.5370988845825195,0.7265576371373285,1.0,0.7392378211021422,0.0,4,3
0.007577753067016468,0.04126262664794922,5.445232416922137,1.0,0.007577753067016468,0.0,0,4
0.30887762308120714,0.11443901062011719,0.3704995184776787,1.0,0.30887762308120714,0.0,3,1
0.34094420671463,0.07758140563964844,0.22754868424728508,1.0,0.34094420671463,0.0,3,1
0.49283150434494005,0.1273345947265625,0.2583734879039696,1.0,0.49283150434494005,0.0,4,1
0.019423937797546253,0.0005960464477539062,0.0306861798038296,1.0,0.019423937797546253,0.0,0,0
0.6049617886543273,0.10332298278808594,0.17079257686327073,1.0,0.6049617886543273,0.0,4,0
0.3722207903861998,0.22898578643798828,0.6151880613664883,1.0,0.3722207903861998,0.0,3,2
0.4351812958717345,0.3318195343017578,0.762485744331159,1.0,0.4351812958717345,0.0,4,3
0.12504605054855333,0.0863037109375,0.6901754238450712,1.0,0.12504605054855333,0.0,1,3
0.07444850206375109,0.0033740997314453125,0.045321257485557376,1.0,0.07444850206375109,0.0,1,0
0.22852066755294786,0.1094503402709961,0.4789516039972036,1.0,0.22852066755294786,0.0,2,2
0.24350742101669298,0.3123359680175781,1.2826548230584183,1.0,0.24350742101669298,0.0,3,4
0.08869723081588732,0.021027565002441406,0.23707126827994476,1.0,0.08869723081588732,0.0,1,1
0.711414611339569,0.397430419921875,0.5586480985729648,1.0,0.711414611339569,0.0,4,2
0.27933124303817736,0.025754928588867188,0.09220210495876094,1.0,0.27933124303817736,0.0,3,0
0.10222903490066515,0.020692825317382812,0.20241632269628493,1.0,0.10222903490066515,0.0,1,0
0.6714170336723326,0.7349858283996582,1.0946785552633873,1.0,0.6714170336723326,0.0,4,4
0.059961235523223744,0.007344245910644531,0.12248323181732991,1.0,0.059961235523223744,0.0,1,0
0.7808504462242125,0.38781166076660156,0.4966529284088361,1.0,0.7808504462242125,0.0,4,2
0.31584266424179064,0.2581186294555664,0.8172380070159423,1.0,0.31584266424179064,0.0,3,3
0.08932617902755724,0.04481697082519531,0.5017226899559784,1.0,0.08932617902755724,0.0,1,2
0.3930687069892882,0.2257061004638672,0.5742153889396697,1.0,0.3930687069892882,0.0,3,2
0.15173486471176134,0.07804584503173828,0.5143567049009848,1.0,0.15173486471176134,0.0,2,2
0.019711649417877064,0.01222991943359375,0.6204412007501555,1.0,0.019711649417877064,0.0,0,2
0.2050595641136168,0.08220577239990234,0.4008872873364483,1.0,0.2050595641136168,0.0,2,1
0.09844127893447863,0.015926361083984375,0.16178539385479515,1.0,0.09844127893447863,0.0,1,0
0.5777902960777281,0.30733489990234375,0.53191426368469,1.0,0.5777902960777281,0.0,4,2
0.23762027025222765,0.2786073684692383,1.1724899065786933,1.0,0.23762027025222765,0.0,3,4
0.29995993375778185,0.17705345153808594,0.5902570030604717,1.0,0.29995993375778185,0.0,3,2
0.18627718687057482,0.10553264617919922,0.5665355374543163,1.0,0.18627718687057482,0.0,2,2
0.21582392454147326,0.5079097747802734,2.3533525111238176,1.0,0.21582392454147326,0.0,2,4
0.15512470006942736,0.039368629455566406,0.2537869819438597,1.0,0.15512470006942736,0.0,2,1
0.02139959335327135,0.0005273818969726562,0.024644482176201517,1.0,0.02139959335327135,0.0,0,0
0.11480728387832628,0.2527484893798828,2.2015022117215817,1.0,0.11480728387832628,0.0,1,4
0.0729865193367003,0.008193016052246094,0.1122538261408274,1.0,0.0729865193367003,0.0,1,0
0.19249180555343615,0.13142871856689453,0.6827756547299341,1.0,0.19249180555343615,0.0,2,3
0.33907834291458117,0.34185218811035156,1.0081805436818156,1.0,0.33907834291458117,0.0,3,4
1.0935620427131651,0.27614784240722656,0.2525214223073199,1.0,1.0935620427131651,0.0,4,1
0.08666673898696886,0.008212089538574219,0.09475480022167422,1.0,0.08666673898696886,0.0,1,0
0.02126655578613268,0.01952838897705078,0.9182675922438128,1.0,0.02126655578613268,0.0,0,3
0.7581080555915831,0.6465520858764648,0.8528495128203505,1.0,0.7581080555915831,0.0,4,3
0.10079220533370958,0.024179458618164062,0.23989413207210905,1.0,0.10079220533370958,0.0,1,1
0.15740791559219347,0.06017017364501953,0.3822563396424495,1.0,0.15740791559219347,0.0,2,1
0.023796594142913685,0.02103424072265625,0.8839181185480685,0.0,0.0,1.0,0,3
0.03273788690567003,0.00392913818359375,0.12001807553783331,1.0,0.03273788690567003,0.0,0,0
0.012681996822357045,0.0071659088134765625,0.5650457821313919,1.0,0.012681996822357045,0.0,0,2
0.8271509766578673,0.5529718399047852,0.6685258864579806,1.0,0.8271509766578673,0.0,4,3
0.5220017790794371,0.2805299758911133,0.5374119153115431,1.0,0.5220017790794371,0.0,4,2
0.025502121448516712,0.0693349838256836,2.718792786147458,1.0,0.025502121448516712,0.0,0,4
0.38863412141799913,0.27657318115234375,0.711654396539394,1.0,0.38863412141799913,0.0,3,3
1.1609031319618224,0.7816390991210938,0.6733026017426568,1.0,1.1609031319618224,0.0,4,3
0.40202358961105333,0.24071788787841797,0.5987655801772872,1.0,0.40202358961105333,0.0,3,2
0.037460958957671986,0.0013003349304199219,0.034711736341005064,1.0,0.037460958957671986,0.0,0,0
0.07255986928939806,0.0029010772705078125,0.039981842565580496,1.0,0.07255986928939806,0.0,1,0
0.19271687269210802,0.07769489288330078,0.40315563343241445,1.0,0.19271687269210802,0.0,2,1
