exceed,du,density,miss_if_violate,weighted_bad_if_violate,ndcg_if_violate,exceed_bin,density_bin
1.076738715171814,0.41265392303466797,0.3832442515720457,1.0,1.076738715171814,0.0,3,1
0.14241492748260498,0.052292823791503906,0.3671863948243145,0.0,0.0,0.3562071871080222,0,1
1.38188636302948,0.7220664024353027,0.5225222722744959,1.0,1.38188636302948,0.0,4,2
0.5895346403121948,0.17589330673217773,0.29835957839395394,1.0,0.5895346403121948,0.0,2,1
1.018750786781311,1.0998330116271973,1.0795898524918555,1.0,1.018750786781311,0.0,3,4
0.2299668788909912,0.10078144073486328,0.43824328625443343,1.0,0.2299668788909912,0.0,1,1
0.9092897176742554,0.6105761528015137,0.6714869209818195,1.0,0.9092897176742554,0.0,3,3
0.172906756401062,0.07976150512695312,0.46129779302518464,1.0,0.172906756401062,0.0,1,2
1.4739776849746704,0.9013566970825195,0.6115131228041685,1.0,1.4739776849746704,0.0,4,2
0.8458560705184937,0.5307126045227051,0.6274266072209996,1.0,0.8458560705184937,0.0,3,2
1.0878857374191284,0.2893409729003906,0.2659663261941604,1.0,1.0878857374191284,0.0,3,1
3.1442397832870483,2.8406124114990234,0.9034337732758387,1.0,3.1442397832870483,0.0,4,3
1.6004916429519653,1.4146690368652344,0.8838965470984919,1.0,1.6004916429519653,0.0,4,3
0.30516719818115234,0.03043651580810547,0.09973718010819055,1.0,0.30516719818115234,0.0,1,0
0.0033617019653320312,0.00045871734619140625,0.13645390070921987,1.0,0.0033617019653320312,0.0,0,0
0.9108315706253052,1.3979911804199219,1.5348514758443994,1.0,0.9108315706253052,0.0,3,4
1.411136269569397,1.4400815963745117,1.0205120706123918,1.0,1.411136269569397,0.0,4,4
2.054141402244568,0.9466819763183594,0.46086504818213414,1.0,2.054141402244568,0.0,4,2
0.09504878520965576,0.02740192413330078,0.28829325985448884,1.0,0.09504878520965576,0.0,0,1
1.4623147249221802,1.162485122680664,0.7949623312057723,1.0,1.4623147249221802,0.0,4,3
1.7769325971603394,0.6745586395263672,0.37961971129594807,1.0,1.7769325971603394,0.0,4,1
0.15505027770996094,0.1583256721496582,1.0211247247542778,1.0,0.15505027770996094,0.0,1,4
0.1517246961593628,0.013595104217529297,0.08960376630611137,1.0,0.1517246961593628,0.0,0,0
0.44436049461364746,0.4718799591064453,1.0619304929812108,1.0,0.44436049461364746,0.0,2,4
0.1506737470626831,0.08226680755615234,0.5459929759490737,1.0,0.1506737470626831,0.0,0,2
1.1863311529159546,0.6279869079589844,0.5293521175899475,1.0,1.1863311529159546,0.0,3,2
0.7341088056564331,0.24608230590820312,0.33521230642119687,1.0,0.7341088056564331,0.0,2,1
0.12485647201538086,0.0735025405883789,0.5886962798318076,1.0,0.12485647201538086,0.0,0,2
0.3919562101364136,0.6894397735595703,1.7589714251998272,1.0,0.3919562101364136,0.0,2,4
0.20928895473480225,0.13147878646850586,0.6282165565550627,1.0,0.20928895473480225,0.0,1,2
0.5530081987380981,0.044182777404785156,0.0798953388134303,1.0,0.5530081987380981,0.0,2,0
0.9090560674667358,1.1565427780151367,1.2722458156382712,1.0,0.9090560674667358,0.0,3,4
0.7508496046066284,0.6835145950317383,0.9103215755035696,1.0,0.7508496046066284,0.0,3,3
0.06175410747528076,0.07094383239746094,1.1488115576094866,1.0,0.06175410747528076,0.0,0,4
0.10510408878326416,0.05602836608886719,0.5330750376838683,1.0,0.10510408878326416,0.0,0,2
2.2747057676315308,3.6297922134399414,1.595719439890177,1.0,2.2747057676315308,0.0,4,4
0.32793331146240234,0.24298810958862305,0.7409680599541096,1.0,0.32793331146240234,0.0,1,3
1.4075573682785034,0.7283105850219727,0.5174287041051295,1.0,1.4075573682785034,0.0,4,2
0.4136028289794922,0.4150962829589844,1.0036108408232534,1.0,0.4136028289794922,0.0,2,4
0.22212588787078857,0.010842323303222656,0.0488116149231992,1.0,0.22212588787078857,0.0,1,0
0.8862489461898804,0.27024269104003906,0.3049286458413899,1.0,0.8862489461898804,0.0,3,1
0.14860236644744873,0.03128767013549805,0.21054624420508483,1.0,0.14860236644744873,0.0,0,0
1.0904983282089233,0.7032690048217773,0.6449060825034492,1.0,1.0904983282089233,0.0,3,3
4.044543623924255,3.0216712951660156,0.747098208384315,1.0,4.044543623924255,0.0,4,3
1.080065131187439,1.372635841369629,1.2708824697085939,1.0,1.080065131187439,0.0,3,4
0.7654725313186646,0.6227602958679199,0.8135632179969972,1.0,0.7654725313186646,0.0,3,3
0.6851719617843628,0.3938159942626953,0.5747695706010764,1.0,0.6851719617843628,0.0,2,2
0.2155841588973999,0.14417791366577148,0.6687778656983241,1.0,0.2155841588973999,0.0,1,3
1.6946803331375122,1.5631093978881836,0.9223623873620226,1.0,1.6946803331375122,0.0,4,3
0.34350061416625977,0.18393468856811523,0.5354712072773411,1.0,0.34350061416625977,0.0,1,2
0.06461858749389648,0.010152816772460938,0.15711913810279304,1.0,0.06461858749389648,0.0,0,0
0.11972987651824951,0.030620574951171875,0.255747152186402,1.0,0.11972987651824951,0.0,0,0
0.29771697521209717,0.10686254501342773,0.3589400467920835,1.0,0.29771697521209717,0.0,1,1
0.6190544366836548,0.36058664321899414,0.5824797010594058,1.0,0.6190544366836548,0.0,2,2
1.3468292951583862,0.8602766990661621,0.6387421940989145,1.0,1.3468292951583862,0.0,3,2
0.12659966945648193,0.0530092716217041,0.41871571900056026,1.0,0.12659966945648193,0.0,0,1
0.03401172161102295,0.051506996154785156,1.5143895608651612,1.0,0.03401172161102295,0.0,0,4
0.1208350658416748,0.05916261672973633,0.48961463559969143,1.0,0.1208350658416748,0.0,0,2
0.20637297630310059,0.09175872802734375,0.44462569504535054,1.0,0.20637297630310059,0.0,1,1
1.089837908744812,0.8708577156066895,0.7990708605554688,1.0,1.089837908744812,0.0,3,3
0.2903245687484741,0.08450937271118164,0.29108584600842813,1.0,0.2903245687484741,0.0,1,1
0.5408997535705566,0.33179521560668945,0.6134135085410222,1.0,0.5408997535705566,0.0,2,2
0.38031435012817383,0.4833517074584961,1.2709268196048782,1.0,0.38031435012817383,0.0,2,4
0.8701716661453247,0.43999576568603516,0.5056424873440465,1.0,0.8701716661453247,0.0,3,2
0.013830065727233887,0.06595563888549805,4.7690040081024,1.0,0.013830065727233887,0.0,0,4
1.2718042135238647,1.0817866325378418,0.8505921123979219,1.0,1.2718042135238647,0.0,3,3
0.13236188888549805,0.07439708709716797,0.5620733258160622,1.0,0.13236188888549805,0.0,0,2
0.5598827600479126,0.45279788970947266,0.8087369749886993,0.0,0.0,0.5,2,3
0.030933022499084473,0.0549464225769043,1.7763030618340174,1.0,0.030933022499084473,0.0,0,4
3.485350012779236,2.239203453063965,0.6424615734011784,1.0,3.485350012779236,0.0,4,2
0.07783770561218262,0.08836150169372559,1.135201776552569,1.0,0.07783770561218262,0.0,0,4
0.6264206171035767,1.190638542175293,1.9007013972185796,1.0,0.6264206171035767,0.0,2,4
0.5383843183517456,0.25243711471557617,0.4688790258386576,0.0,0.0,0.43067655807339306,2,2
1.3660234212875366,1.3818206787109375,1.0115644118374716,1.0,1.3660234212875366,0.0,3,4
1.8598347902297974,1.9714107513427734,1.05999240453997,1.0,1.8598347902297974,0.0,4,4
0.2466961145401001,0.14786529541015625,0.5993823440868217,1.0,0.2466961145401001,0.0,1,2
0.19841265678405762,0.09054136276245117,0.45632856406429684,1.0,0.19841265678405762,0.0,1,1
0.16857421398162842,0.058747291564941406,0.34849512376396913,1.0,0.16857421398162842,0.0,1,1
2.9083093404769897,3.010746955871582,1.0352223932883946,1.0,2.9083093404769897,0.0,4,4
2.0143359899520874,0.7390632629394531,0.36690168205604684,1.0,2.0143359899520874,0.0,4,1
0.032647132873535156,0.013138771057128906,0.40244793035959453,1.0,0.032647132873535156,0.0,0,1
0.7430061101913452,0.3007950782775879,0.40483526871686776,1.0,0.7430061101913452,0.0,3,1
0.15436124801635742,0.025728702545166016,0.16667850821236938,1.0,0.15436124801635742,0.0,1,0
0.6629835367202759,0.2146463394165039,0.32375817426529385,1.0,0.6629835367202759,0.0,2,1
1.5491989850997925,0.5663127899169922,0.36555200162393137,1.0,1.5491989850997925,0.0,4,1
0.08357620239257812,0.04459714889526367,0.5336106166415628,1.0,0.08357620239257812,0.0,0,2
0.2167215347290039,0.047894954681396484,0.2209976721569732,1.0,0.2167215347290039,0.0,1,0
0.2513771057128906,0.10090446472167969,0.4014067408227992,1.0,0.2513771057128906,0.0,1,1
1.615768551826477,0.8281245231628418,0.512526699586227,1.0,1.615768551826477,0.0,4,2
1.630611777305603,0.7472858428955078,0.45828556698536244,1.0,1.630611777305603,0.0,4,1
4.402447581291199,1.8843564987182617,0.42802474394609297,1.0,4.402447581291199,0.0,4,1
0.1581416130065918,0.0627603530883789,0.39686172345897897,1.0,0.1581416130065918,0.0,1,1
1.228084683418274,0.38297176361083984,0.3118447520612903,1.0,1.228084683418274,0.0,3,1
0.5153714418411255,0.7147326469421387,1.3868301363164601,1.0,0.5153714418411255,0.0,2,4
0.13359391689300537,0.031702518463134766,0.23730510490627457,1.0,0.13359391689300537,0.0,0,0
0.04639017581939697,0.02037191390991211,0.43914284759822075,1.0,0.04639017581939697,0.0,0,1
0.6271089315414429,0.36478757858276367,0.5816973100448601,1.0,0.6271089315414429,0.0,2,2
1.2327426671981812,1.0085515975952148,0.8181363592188179,1.0,1.2327426671981812,0.0,3,3
1.2967134714126587,0.7146592140197754,0.5511311710529352,1.0,1.2967134714126587,0.0,3,2
0.6039901971817017,0.29520702362060547,0.48876128287856424,1.0,0.6039901971817017,0.0,2,2
0.5959838628768921,0.42746734619140625,0.7172465108836428,1.0,0.5959838628768921,0.0,2,3
0.3118687868118286,0.05059623718261719,0.16223565589827782,1.0,0.3118687868118286,0.0,1,0
0.13416600227355957,0.07835102081298828,0.5839856557194976,1.0,0.13416600227355957,0.0,0,2
0.10514819622039795,0.020994186401367188,0.19966282975850494,1.0,0.10514819622039795,0.0,0,0
1.780476450920105,1.3871283531188965,0.7790770568192934,1.0,1.780476450920105,0.0,4,3
0.449892520904541,0.20427989959716797,0.45406378213722837,1.0,0.449892520904541,0.0,2,1
0.5285981893539429,0.08692169189453125,0.1644381188682611,1.0,0.5285981893539429,0.0,2,0
0.9571305513381958,1.328023910522461,1.387505506605872,1.0,0.9571305513381958,0.0,3,4
0.2993990182876587,0.2857036590576172,0.9542571672132766,1.0,0.2993990182876587,0.0,1,4
0.4572356939315796,0.18074798583984375,0.3953059401064405,1.0,0.4572356939315796,0.0,2,1
0.7378255128860474,0.5551004409790039,0.7523464983037741,1.0,0.7378255128860474,0.0,3,3
0.17229187488555908,0.21782970428466797,1.2643063082885153,1.0,0.17229187488555908,0.0,1,4
0.6956256628036499,0.7427711486816406,1.0677742188060968,1.0,0.6956256628036499,0.0,2,4
0.9194413423538208,0.8023490905761719,0.8726484807852056,1.0,0.9194413423538208,0.0,3,3
0.28321361541748047,0.09455108642578125,0.33385078004249574,1.0,0.28321361541748047,0.0,1,1
0.19752120971679688,0.0959005355834961,0.4855201915834605,1.0,0.19752120971679688,0.0,1,2
0.158447265625,0.04567265510559082,0.2882514565677966,1.0,0.158447265625,0.0,1,1
1.5395606756210327,0.6699366569519043,0.4351479402925534,1.0,1.5395606756210327,0.0,4,1
0.3897897005081177,0.2583274841308594,0.6627355309648042,1.0,0.3897897005081177,0.0,2,3
0.1403517723083496,0.029936552047729492,0.21329657299916083,1.0,0.1403517723083496,0.0,0,0
1.0310698747634888,0.653386116027832,0.6336972226811578,1.0,1.0310698747634888,0.0,3,2
0.1342679262161255,0.022682666778564453,0.16893585398833902,1.0,0.1342679262161255,0.0,0,0
0.05918312072753906,0.0077707767486572266,0.1313005575429437,1.0,0.05918312072753906,0.0,0,0
0.8115259408950806,0.497100830078125,0.6125507578104561,1.0,0.8115259408950806,0.0,3,2
1.239735722541809,0.7667131423950195,0.6184488584575434,1.0,1.239735722541809,0.0,3,2
0.2618662118911743,0.03130698204040527,0.11955334678082008,1.0,0.2618662118911743,0.0,1,0
0.48679840564727783,0.30141162872314453,0.6191713555889088,1.0,0.48679840564727783,0.0,2,2
1.1336630582809448,0.832737922668457,0.7345550484208224,1.0,1.1336630582809448,0.0,3,3
2.776858687400818,3.028789520263672,1.090725118280565,1.0,2.776858687400818,0.0,4,4
0.13509130477905273,0.031529903411865234,0.23339698630813924,1.0,0.13509130477905273,0.0,0,0
0.4825984239578247,0.3053741455078125,0.6327707061357909,1.0,0.4825984239578247,0.0,2,2
0.0494537353515625,0.005103588104248047,0.10319924406047516,1.0,0.0494537353515625,0.0,0,0
0.005442261695861816,0.03916025161743164,7.195584079907126,1.0,0.005442261695861816,0.0,0,4
2.610631823539734,1.6975154876708984,0.6502316689640485,1.0,2.610631823539734,0.0,4,3
3.113388419151306,1.0974187850952148,0.3524837371221306,0.0,0.0,0.3010299956639812,4,1
0.4461357593536377,0.19946956634521484,0.44710508441243696,1.0,0.4461357593536377,0.0,2,1
1.674451231956482,1.3544530868530273,0.8088937205238527,1.0,1.674451231956482,0.0,4,3
0.10100281238555908,0.031995296478271484,0.31677629288316755,1.0,0.10100281238555908,0.0,0,1
0.6528116464614868,0.3877120018005371,0.5939109755502968,1.0,0.6528116464614868,0.0,2,2
0.11441385746002197,0.09079313278198242,0.7935501415438859,1.0,0.11441385746002197,0.0,0,3
0.6280819177627563,0.2730226516723633,0.43469274301810323,1.0,0.6280819177627563,0.0,2,1
0.25810277462005615,0.061858177185058594,0.23966490587370787,1.0,0.25810277462005615,0.0,1,0
0.034835219383239746,0.02434825897216797,0.6989552356280735,1.0,0.034835219383239746,0.0,0,3
0.03983199596405029,0.0032296180725097656,0.08108100019453215,1.0,0.03983199596405029,0.0,0,0
0.4081418514251709,0.18615221977233887,0.45609686711206626,1.0,0.4081418514251709,0.0,2,1
0.1677612066268921,0.040843963623046875,0.2434648894358846,1.0,0.1677612066268921,0.0,1,0
0.2311239242553711,0.05737733840942383,0.2482535661086606,1.0,0.2311239242553711,0.0,1,0
0.3594433069229126,0.04137420654296875,0.11510634847303472,1.0,0.3594433069229126,0.0,1,0
2.111359477043152,3.3002519607543945,1.5630933512924214,1.0,2.111359477043152,0.0,4,4
1.410664677619934,0.5286626815795898,0.37476140855213497,1.0,1.410664677619934,0.0,4,1
1.133926272392273,0.5435237884521484,0.4793290372446019,1.0,1.133926272392273,0.0,3,2
0.5505896806716919,0.7300710678100586,1.3259802961061826,1.0,0.5505896806716919,0.0,2,4
1.661019206047058,2.2352094650268555,1.345685502545315,1.0,1.661019206047058,0.0,4,4
0.04306221008300781,0.031131267547607422,0.7229370598396598,1.0,0.04306221008300781,0.0,0,3
0.4751397371292114,0.3490772247314453,0.734683288837439,1.0,0.4751397371292114,0.0,2,3
0.7064837217330933,1.396026611328125,1.9760209165237332,1.0,0.7064837217330933,0.0,2,4
0.6214162111282349,0.1230931282043457,0.19808483589583137,1.0,0.6214162111282349,0.0,2,0
0.12580668926239014,0.030768394470214844,0.24456882738597782,1.0,0.12580668926239014,0.0,0,0
0.9590698480606079,0.13326764106750488,0.13895509418526011,1.0,0.9590698480606079,0.0,3,0
0.6599603891372681,0.10095953941345215,0.15297818031992996,1.0,0.6599603891372681,0.0,2,0
0.4112563133239746,0.022490501403808594,0.05468730977533053,1.0,0.4112563133239746,0.0,2,0
0.47482073307037354,0.08724212646484375,0.18373697774463763,1.0,0.47482073307037354,0.0,2,0
0.02430117130279541,0.003428936004638672,0.14110167620785566,1.0,0.02430117130279541,0.0,0,0
0.7476166486740112,0.3136711120605469,0.41956143247596295,1.0,0.7476166486740112,0.0,3,1
0.664232611656189,0.5864582061767578,0.88291088977774,1.0,0.664232611656189,0.0,2,3
0.0861063003540039,0.0006215572357177734,0.007218487301886165,1.0,0.0861063003540039,0.0,0,0
0.6512743234634399,0.44203710556030273,0.6787264438886128,1.0,0.6512743234634399,0.0,2,3
1.5784155130386353,1.2012858390808105,0.7610707251401718,1.0,1.5784155130386353,0.0,4,3
3.535840392112732,3.3135814666748047,0.937141131728199,1.0,3.535840392112732,0.0,4,4
0.2980388402938843,0.2118825912475586,0.7109227476480232,1.0,0.2980388402938843,0.0,1,3
0.26743364334106445,0.031546592712402344,0.11796044924748016,1.0,0.26743364334106445,0.0,1,0
2.251092553138733,1.3478994369506836,0.5987756634312023,1.0,2.251092553138733,0.0,4,2
0.5706502199172974,0.2676558494567871,0.46903661843077477,1.0,0.5706502199172974,0.0,2,2
2.3345261812210083,1.8224077224731445,0.7806328055485697,1.0,2.3345261812210083,0.0,4,3
0.05707859992980957,0.02447366714477539,0.4287713289196132,1.0,0.05707859992980957,0.0,0,1
0.2547110319137573,0.011106491088867188,0.043604279741710356,1.0,0.2547110319137573,0.0,1,0
0.9913147687911987,0.4564828872680664,0.4604822823579013,1.0,0.9913147687911987,0.0,3,2
1.1668890714645386,1.4356803894042969,1.2303486462534128,1.0,1.1668890714645386,0.0,3,4
0.3703138828277588,0.2003173828125,0.5409394357101974,1.0,0.3703138828277588,0.0,1,2
2.8151572942733765,2.533428192138672,0.8999242057600828,1.0,2.8151572942733765,0.0,4,3
0.8159936666488647,0.6149210929870605,0.7535856197419128,1.0,0.8159936666488647,0.0,3,3
0.18921899795532227,0.10137605667114258,0.535760456225855,1.0,0.18921899795532227,0.0,1,2
0.28704822063446045,0.4887266159057617,1.7025941314861075,1.0,0.28704822063446045,0.0,1,4
0.6562167406082153,1.4877290725708008,2.267130630029184,1.0,0.6562167406082153,0.0,2,4
1.640785574913025,1.083580493927002,0.6604034741007767,1.0,1.640785574913025,0.0,4,3
0.8746844530105591,1.5333166122436523,1.7529940162605615,1.0,0.8746844530105591,0.0,3,4
0.3171513080596924,0.09558391571044922,0.301382694257906,1.0,0.3171513080596924,0.0,1,1
0.04238629341125488,0.019426345825195312,0.4583166930099392,1.0,0.04238629341125488,0.0,0,2
0.4550992250442505,0.07020950317382812,0.1542729569952607,1.0,0.4550992250442505,0.0,2,0
0.2748987674713135,0.1942291259765625,0.7065478239979046,1.0,0.2748987674713135,0.0,1,3
1.4444714784622192,1.494215965270996,1.0344378463337571,1.0,1.4444714784622192,0.0,4,4
1.011736273765564,0.6365699768066406,0.6291856814003531,1.0,1.011736273765564,0.0,3,2
2.597366213798523,1.4306879043579102,0.5508225589281066,1.0,2.597366213798523,0.0,4,2
0.0072002410888671875,0.017045974731445312,2.3674172185430464,1.0,0.0072002410888671875,0.0,0,4
0.2974874973297119,0.40057849884033203,1.34653893839566,1.0,0.2974874973297119,0.0,1,4
1.5813442468643188,1.6021652221679688,1.0131666304442795,1.0,1.5813442468643188,0.0,4,4
0.51423180103302,0.5298061370849609,1.0302866061971552,1.0,0.51423180103302,0.0,2,4
0.408461332321167,0.20044898986816406,0.49074165412199666,1.0,0.408461332321167,0.0,2,2
3.48879611492157,2.1236114501953125,0.6086946270986239,1.0,3.48879611492157,0.0,4,2
1.3837345838546753,1.6149640083312988,1.1671053301511674,1.0,1.3837345838546753,0.0,4,4
1.1188312768936157,0.47328662872314453,0.4230187683322577,1.0,1.1188312768936157,0.0,3,1
0.05357193946838379,0.02881622314453125,0.5378977022390152,1.0,0.05357193946838379,0.0,0,2
0.911378026008606,0.3636322021484375,0.3989916278110965,1.0,0.911378026008606,0.0,3,1
0.0778353214263916,0.010662078857421875,0.13698252492610233,1.0,0.0778353214263916,0.0,0,0
0.06021857261657715,0.013034820556640625,0.21645847767989707,1.0,0.06021857261657715,0.0,0,0
0.04791128635406494,0.0021991729736328125,0.04590093777447134,1.0,0.04791128635406494,0.0,0,0
0.3014591932296753,0.11345052719116211,0.3763379247974255,1.0,0.3014591932296753,0.0,1,1
1.1599334478378296,1.0446147918701172,0.9005816616611309,1.0,1.1599334478378296,0.0,3,3
2.056860566139221,1.2819280624389648,0.6232449994630292,1.0,2.056860566139221,0.0,4,2
0.16328537464141846,0.0216827392578125,0.1327904553939917,1.0,0.16328537464141846,0.0,1,0
2.458032488822937,1.3993749618530273,0.5693069429375759,1.0,2.458032488822937,0.0,4,2
0.5843116044998169,0.4202451705932617,0.7192141442287467,1.0,0.5843116044998169,0.0,2,3
0.0391310453414917,0.022612571716308594,0.5778678161794946,1.0,0.0391310453414917,0.0,0,2
0.44856107234954834,0.2297525405883789,0.5121990175940648,1.0,0.44856107234954834,0.0,2,2
0.016287684440612793,0.0008058547973632812,0.04947632674868807,1.0,0.016287684440612793,0.0,0,0
0.07381880283355713,0.023899078369140625,0.3237532640975911,1.0,0.07381880283355713,0.0,0,1
0.2575714588165283,0.18243646621704102,0.7082945721365542,1.0,0.2575714588165283,0.0,1,3
1.1694852113723755,0.39286184310913086,0.3359271577689406,1.0,1.1694852113723755,0.0,3,1
0.03613877296447754,0.003956317901611328,0.10947571201435574,1.0,0.03613877296447754,0.0,0,0
0.9542144536972046,0.7318010330200195,0.7669146387214941,1.0,0.9542144536972046,0.0,3,3
2.1802340745925903,3.5093564987182617,1.6096237278440104,1.0,2.1802340745925903,0.0,4,4
0.13448238372802734,0.05674600601196289,0.4219586568804737,1.0,0.13448238372802734,0.0,0,1
0.11705267429351807,0.11461067199707031,0.9791375779221904,1.0,0.11705267429351807,0.0,0,4
2.79547917842865,1.4767355918884277,0.5282584836559243,1.0,2.79547917842865,0.0,4,2
0.8793612718582153,0.20216846466064453,0.22990376211751268,1.0,0.8793612718582153,0.0,3,0
1.8133841753005981,1.5932502746582031,0.8786060319480266,1.0,1.8133841753005981,0.0,4,3
0.1686011552810669,0.09993457794189453,0.5927277175254131,1.0,0.1686011552810669,0.0,1,2
0.7523716688156128,0.6510801315307617,0.8653703462222272,1.0,0.7523716688156128,0.0,3,3
0.1882249116897583,0.1735095977783203,0.9218205827308741,1.0,0.1882249116897583,0.0,1,3
1.7944198846817017,2.227851390838623,1.2415440833313127,1.0,1.7944198846817017,0.0,4,4
0.3210334777832031,0.1508331298828125,0.46983613959623083,1.0,0.3210334777832031,0.0,1,2
0.3536452054977417,0.009251117706298828,0.026159318894987547,1.0,0.3536452054977417,0.0,1,0
0.23876440525054932,0.01669454574584961,0.06992058019842219,1.0,0.23876440525054932,0.0,1,0
0.535690188407898,0.2756814956665039,0.5146286074155011,1.0,0.535690188407898,0.0,2,2
0.4157750606536865,0.21833324432373047,0.525123474170058,1.0,0.4157750606536865,0.0,2,2
0.8842204809188843,0.7216238975524902,0.8161130771395125,1.0,0.8842204809188843,0.0,3,3
0.7393015623092651,1.1086654663085938,1.499611961924701,1.0,0.7393015623092651,0.0,3,4
0.14481794834136963,0.17263364791870117,1.192073564747399,0.0,0.0,0.2890648263178879,0,4
0.779436469078064,1.330169677734375,1.706578702056027,1.0,0.779436469078064,0.0,3,4
1.0150691270828247,0.45489931106567383,0.44814613993137065,1.0,1.0150691270828247,0.0,3,1
0.10092401504516602,0.006864070892333984,0.06801226535886569,0.0,0.0,0.3010299956639812,0,0
0.7293936014175415,0.47251224517822266,0.6478151772375268,1.0,0.7293936014175415,0.0,2,3
0.24043488502502441,0.30132389068603516,1.2532453044601803,1.0,0.24043488502502441,0.0,1,4
0.23816251754760742,0.09524345397949219,0.3999095028060137,1.0,0.23816251754760742,0.0,1,1
1.305599331855774,1.3269195556640625,1.0163298366413716,1.0,1.305599331855774,0.0,3,4
0.9881864786148071,0.3857259750366211,0.39033723227756917,1.0,0.9881864786148071,0.0,3,1
0.08327031135559082,0.03889608383178711,0.46710626150643786,1.0,0.08327031135559082,0.0,0,2
0.12525367736816406,0.06206035614013672,0.49547731806484036,0.0,0.0,0.3562071871080222,0,2
0.08852863311767578,0.05399751663208008,0.6099440907475034,1.0,0.08852863311767578,0.0,0,2
0.6874319314956665,0.3235354423522949,0.4706436048851688,1.0,0.6874319314956665,0.0,2,2
0.2225480079650879,0.5351600646972656,2.404694922190535,1.0,0.2225480079650879,0.0,1,4
0.10467088222503662,0.13933658599853516,1.3311876525409347,1.0,0.10467088222503662,0.0,0,4
0.31889402866363525,0.2289876937866211,0.7180683023329796,1.0,0.31889402866363525,0.0,1,3
0.016854166984558105,0.01285409927368164,0.7626659499374041,1.0,0.016854166984558105,0.0,0,3
3.0494788885116577,1.5576281547546387,0.5107850264590162,1.0,3.0494788885116577,0.0,4,2
1.6076685190200806,0.515129566192627,0.32042026083002045,1.0,1.6076685190200806,0.0,4,1
0.7406564950942993,1.2032194137573242,1.624530969115625,1.0,0.7406564950942993,0.0,3,4
0.31770384311676025,0.1639418601989746,0.5160210169025996,1.0,0.31770384311676025,0.0,1,2
0.3508514165878296,0.21305179595947266,0.6072422281531213,1.0,0.3508514165878296,0.0,1,2
0.861066460609436,0.46535396575927734,0.5404390799636004,1.0,0.861066460609436,0.0,3,2
1.138414978981018,0.6989622116088867,0.6139784037579333,1.0,1.138414978981018,0.0,3,2
0.5687869787216187,0.31159305572509766,0.5478203042295745,1.0,0.5687869787216187,0.0,2,2
0.38123512268066406,0.04611825942993164,0.12097064694787295,1.0,0.38123512268066406,0.0,2,0
0.1212770938873291,0.0596928596496582,0.4922022596048935,1.0,0.1212770938873291,0.0,0,2
1.5662089586257935,0.9485206604003906,0.6056156524814107,1.0,1.5662089586257935,0.0,4,2
0.21256768703460693,0.1817922592163086,0.8552205735141298,1.0,0.21256768703460693,0.0,1,3
3.422867178916931,2.3413658142089844,0.6840364208785463,1.0,3.422867178916931,0.0,4,3
1.1520541906356812,0.5789527893066406,0.50253954545939,1.0,1.1520541906356812,0.0,3,2
0.28980720043182373,0.1865997314453125,0.6438754149906276,1.0,0.28980720043182373,0.0,1,3
0.769231915473938,0.6858482360839844,0.8916013783195937,1.0,0.769231915473938,0.0,3,3
0.2667313814163208,0.1036067008972168,0.38843086384164505,1.0,0.2667313814163208,0.0,1,1
1.9721683263778687,2.4554033279418945,1.245027260148502,1.0,1.9721683263778687,0.0,4,4
0.6131616830825806,0.1505260467529297,0.245491606709966,1.0,0.6131616830825806,0.0,2,0
0.5675710439682007,0.1642613410949707,0.28941106640418,1.0,0.5675710439682007,0.0,2,1
0.11330807209014893,0.016686439514160156,0.1472661144643276,1.0,0.11330807209014893,0.0,0,0
1.1005395650863647,0.5146138668060303,0.46760142309435826,1.0,1.1005395650863647,0.0,3,2
0.34538888931274414,0.06334209442138672,0.18339354965188664,1.0,0.34538888931274414,0.0,1,0
0.2765997648239136,0.2322835922241211,0.8397823200319615,1.0,0.2765997648239136,0.0,1,3
1.1313012838363647,1.156728744506836,1.022476294364525,1.0,1.1313012838363647,0.0,3,4
0.4222438335418701,0.09859466552734375,0.23350172979510667,1.0,0.4222438335418701,0.0,2,0
0.09403514862060547,0.021401405334472656,0.22758942425686846,1.0,0.09403514862060547,0.0,0,0
0.15238571166992188,0.0695486068725586,0.4563984779833279,1.0,0.15238571166992188,0.0,0,1
0.459566593170166,0.04536104202270508,0.09870395867940954,1.0,0.459566593170166,0.0,2,0
0.0009002685546875,0.0031592845916748047,3.5092690677966103,1.0,0.0009002685546875,0.0,0,4
1.6348401308059692,2.0051422119140625,1.2265066009393444,1.0,1.6348401308059692,0.0,4,4
0.14124524593353271,0.02035379409790039,0.14410250740388453,0.0,0.0,0.38685280723454163,0,0
2.84160840511322,1.2518186569213867,0.44053172656332623,1.0,2.84160840511322,0.0,4,1
0.09196853637695312,0.008332967758178711,0.0906067236301796,1.0,0.09196853637695312,0.0,0,0
0.14888370037078857,0.18207645416259766,1.2229441752800605,1.0,0.14888370037078857,0.0,0,4
0.18995928764343262,0.09424495697021484,0.49613239836485107,1.0,0.18995928764343262,0.0,1,2
0.5788933038711548,0.09166193008422852,0.15833993841571514,1.0,0.5788933038711548,0.0,2,0
0.910659670829773,0.5098066329956055,0.5598212475260719,1.0,0.910659670829773,0.0,3,2
0.9915450811386108,0.6323676109313965,0.6377598184494407,1.0,0.9915450811386108,0.0,3,2
